50.6450,897.7419,394.2617,-284.7432,-569.0165,-484.4076,-1025.4569,-1154.7778,613.9755,-234.0777,1288.1629,-670.1157,573.0875,655.3560,-680.1129,1255.8780
512.5979,1039.0783,743.8577,-488.5728,907.9890,1299.6338,-401.4964,-840.4818,172.0633,137.1678,-878.0407,-198.2758,193.8721,-520.4525,-541.4352,210.4765
852.8177,-1081.1633,225.8247,82.9867,-105.3190,-265.0198,-1126.3894,798.0500,-641.3670,1280.6466,245.1417,-1053.6512,-492.7836,1268.6119,415.1893,-599.4022
-433.2341,826.1329,279.6275,534.2918,-941.8938,461.3693,-186.4866,-229.0038,306.5201,1186.9439,-229.3738,450.6889,-917.1397,-241.9500,874.5648,-1009.6439
530.2380,-667.9933,-521.8481,856.6504,897.2634,245.9925,645.3494,130.5811,-974.6089,606.7421,-1024.8571,-535.0716,-933.0681,140.4366,-549.2054,603.3865
-86.3233,474.8226,25.6494,1226.8294,-159.1088,-666.0577,798.3062,1211.3524,680.6426,-625.6464,-1134.0402,1031.1284,333.2247,-81.7462,-1198.7399,-803.6986
556.2328,84.4992,-1221.7349,-1175.5852,-729.8648,272.9697,278.2058,1299.0181,-1250.3703,712.9914,-720.9683,242.3934,854.7765,962.6815,-1012.6597,-533.7376
-494.0126,-460.0658,409.6783,-971.6207,-1214.1692,-474.2541,622.8277,1135.4134,678.2618,179.3378,-472.5854,772.8431,-962.9752,363.9755,1065.8582,1146.8635
-113.8552,-985.5684,712.1345,-614.6473,209.5215,223.2576,174.6779,-1043.6881,-1293.9759,624.6542,1262.6509,-497.2651,-498.8768,969.6166,940.1095,922.7966
1218.3230,478.4939,722.1656,-248.6084,748.7970,-487.6908,255.6825,3.0949,-1082.6031,1284.6206,-1077.4957,-1045.9122,-794.9605,288.5848,-274.7575,-727.6242
50.8996,1202.2290,727.3440,-855.8222,-42.0887,1169.4394,-1018.0548,783.8546,398.6658,716.2615,-437.1121,-432.7712,1187.0212,-1293.2694,-445.0221,-80.8612
1299.1507,705.3861,-1008.3955,-4.7051,-475.8377,-735.6718,-270.1765,1086.7644,-541.4597,-1208.4478,-479.9013,185.7137,171.9921,680.5447,777.6982,-1042.8555
771.3036,-655.8967,718.6859,1193.5562,-369.1885,349.0662,-636.2669,344.3282,347.9164,951.0021,-1038.8033,-1299.3339,-922.0880,-104.2376,1227.7755,374.2406
93.8900,1008.3740,-631.6212,-966.8351,-437.5281,101.2336,-339.9169,904.7300,612.0201,770.7455,84.3000,-521.7828,1275.5881,328.2453,-973.6579,526.1413
242.1384,988.2800,470.5889,1013.1788,-26.3822,-764.8911,1294.6456,-205.5125,366.5846,20.6288,661.8005,-433.1262,-448.9647,-1108.7710,-716.6022,1020.4103
-1039.5921,-349.9865,-797.9232,476.0270,-874.9672,1178.6437,762.8358,-144.7221,346.6245,-167.8539,737.7785,207.9395,1160.9812,494.1551,-1282.7430,-103.4027
656.6835,-508.5799,1243.1881,-499.8265,989.8915,-492.4809,-93.2268,-1134.4085,59.9438,672.4680,-1059.7875,-961.3664,1238.8430,59.4085,-495.8293,656.6994
-285.1429,830.6585,-325.6650,188.9945,232.4780,491.2448,-707.8979,-1149.9584,1001.5837,-662.0562,-1018.4385,-316.7040,1242.5590,-292.9873,1223.9308,576.3879
1169.5709,653.3619,1076.6596,-728.3528,-338.4503,-1159.9061,428.8943,624.2305,-213.4345,1168.1308,-945.3596,-423.5593,-916.6354,-330.9318,660.4926,-115.0713
-861.6461,-134.7063,195.3610,787.0616,837.9767,488.3915,-1060.6807,407.5916,1150.9259,823.1714,-484.3828,-196.0509,68.8215,-520.1581,-1161.5934,22.2884
-481.7086,694.4696,-1105.9284,-47.5798,223.1598,-485.7065,242.5067,689.4071,883.3129,1139.4597,-644.5650,-493.1892,-1129.1115,-1136.9888,-650.7727,877.6088
679.9993,497.4988,257.2322,-811.6854,-108.2080,-488.9561,1215.8465,-160.8456,452.1591,-513.9971,498.4126,1245.0397,-760.8947,-1215.3071,-193.5099,343.5078
982.0225,1299.9903,845.6629,527.3608,73.4740,-847.5182,-565.9153,-315.4288,701.7702,-242.9388,852.6852,-1299.9171,-338.0885,257.8411,69.0311,-252.8258
-347.2641,166.6074,838.9039,845.6102,-1021.6321,-238.0375,36.3335,-675.4192,-274.0742,1204.6380,649.3554,-747.9337,686.2245,-992.4686,-1273.6118,1242.5358
1276.3133,-574.6303,917.5944,813.9851,-220.7663,-196.5039,1051.1031,710.0140,-810.2941,201.6234,-795.4490,-1107.1515,246.7647,153.4154,-842.8535,481.7597
673.5419,-578.5221,-1063.6772,-141.3889,1163.6106,-555.2348,-6.0623,-599.3667,696.6744,-125.6611,216.3254,-1165.6797,-1236.5668,325.8199,665.2884,1189.9260
-1287.7465,-969.5343,12.6677,-282.8248,-942.3342,446.9707,-90.4665,-364.7242,453.3270,-990.7786,-388.6522,440.2447,1197.6938,1190.5269,438.4648,972.6723
50.7958,684.7387,692.3772,-558.6024,1098.8330,-150.9240,45.9431,-441.6236,1040.1845,-69.7264,686.4488,-833.4609,689.3572,40.2771,-537.1350,-829.7872
1153.4908,1144.0000,276.4433,-506.4313,-1091.6280,495.1152,-732.4792,740.7222,488.3924,31.4588,-200.4534,-134.2288,79.1400,-545.9347,885.8938,-1286.3633
127.5194,131.7627,-817.8337,1130.1844,-28.5541,625.1956,175.7564,-357.4443,-1234.5394,-833.7610,-369.1061,790.2268,1128.0384,305.3064,1148.9124,-1273.9570
-157.3479,669.6812,-944.8778,1052.3690,965.7286,580.7667,1298.3971,223.4616,-1296.2466,-71.2137,119.1318,-269.0662,-1035.9397,-508.7924,-170.0973,-781.6633
-496.6209,379.6784,1027.6134,-212.7179,-504.2316,761.6426,-976.9862,379.1529,864.9292,-18.7577,202.0143,770.4420,-1008.3490,-721.0338,-712.6285,-12.3319
355.6599,1233.7878,-952.0974,856.3305,-552.0039,86.4491,-234.6686,-586.6921,873.4287,582.7749,431.9421,-858.7194,796.8701,-1155.8896,-913.9745,-327.1891
619.2423,424.7397,-458.9550,-435.2080,-416.0257,-794.5273,-988.7721,-1.4936,921.8405,1223.3388,-939.6082,377.4305,1229.1180,414.7483,-632.8375,767.4362
-480.5182,-1144.2474,1173.4134,236.2768,384.0501,770.5409,-1201.8492,991.1392,-76.2508,-539.9302,505.0065,-61.8461,1299.5144,-82.3470,-584.9667,-951.0539
339.7916,-1044.0032,-348.7239,20.6752,923.1522,-323.2362,441.6891,-595.6619,-1016.8576,-348.0534,353.6592,257.6982,1266.0543,1246.4710,918.9893,20.5612
607.9941,-1143.7634,335.6429,580.6547,319.9582,-316.1012,609.6735,-565.7517,1062.4246,-528.0132,711.7981,-1127.2273,295.2944,-923.3938,-363.1152,-346.3852
-715.6396,941.8023,77.7596,925.0585,15.4194,-630.3245,452.1066,-649.7557,1297.5908,817.4258,461.0933,-977.2861,105.8122,845.1775,127.8368,47.4033
444.5795,954.1900,-878.2222,509.9321,-31.7355,545.4470,-875.6914,950.2007,-1142.0502,521.1239,-513.7064,1297.4745,-795.5223,-5.4267,1025.7142,9.8518
-410.7418,19.8346,420.9184,893.9244,279.5569,961.0715,-885.0498,-382.0369,-1164.0024,-382.0420,115.3839,-916.5795,957.9210,910.9386,1147.4059,-910.2601
-549.3387,1.4639,-1082.4773,1296.8831,-1203.6244,857.3153,-562.4140,-586.7492,830.2314,-147.7692,367.2806,-1045.0754,-576.1628,-1098.2976,844.0390,1071.0353
988.6125,1286.0052,-779.0225,-998.5588,397.7475,1019.6771,198.7723,-147.9168,-456.7304,166.7613,-953.6465,1021.0637,-500.8698,-431.9720,570.3959,113.5677
-653.9113,11.1523,-869.0319,-1058.6494,-67.0392,733.8974,799.4773,-1076.1015,841.8578,1148.3036,-494.6938,24.5809,500.2972,149.2082,-767.3027,1116.1532
464.9632,-143.3615,62.5227,-1064.7422,965.2411,98.8636,-1233.4199,348.2900,701.4302,1026.4854,813.6013,-1177.4710,-627.3340,-1002.1844,373.5289,1046.2732
443.8193,-141.4573,-1123.0292,843.7880,-120.0983,-709.9962,1164.1287,-1297.4400,805.6921,1244.1506,1241.4274,-925.4685,-664.0686,501.5849,-116.0767,420.0174
750.8197,676.6700,266.7601,-708.2829,-930.1498,115.8072,-590.1619,40.2293,264.7090,337.5317,1074.0845,-126.0410,1068.9037,-174.9504,1059.9473,-385.2369
-329.6263,-24.4690,-1263.3176,1286.2787,369.7881,-37.9609,1003.5247,-749.6904,-782.4335,-43.3195,-735.3557,396.0375,-1046.4218,1100.7376,425.5687,1059.8430
-755.2723,-977.3840,908.0081,-327.7116,146.3252,730.1660,1287.2771,240.5652,-131.3075,-940.4826,676.4396,-667.0825,-533.9659,702.5932,627.4997,-1283.9394
874.3931,-558.8297,-159.1035,-546.5018,183.7278,846.3892,1186.4728,505.2533,-176.9224,178.3193,-876.7151,120.7576,-591.0739,536.4463,-1062.6441,154.0466
699.9073,-890.8391,641.2342,120.3812,1105.5488,-894.4827,753.1882,184.1262,-1148.5456,-326.5912,-301.8169,-339.6567,1113.7869,498.9379,-301.6121,29.4604
654.7627,-518.4939,-1183.8618,-868.0301,1132.2021,94.7246,-546.0206,651.6724,-527.2259,-1163.6144,654.6795,1036.6583,-45.6233,-871.7761,1287.2714,49.4186
-75.9955,-776.4881,-97.6786,920.8918,-779.3999,1115.3544,-82.9799,205.5936,-87.5627,-143.4929,507.3259,1293.7717,1024.5694,613.5825,393.4725,-1061.7369
-859.4832,707.7850,207.9433,-442.2414,-134.5940,404.2268,1236.4280,689.8413,-1003.1192,688.8543,-84.0243,-420.3998,1299.9996,159.6967,1019.4267,-1293.5610
412.9099,1282.6892,-1298.7638,1056.3435,-557.3009,875.4597,109.6111,-986.9546,-654.1421,424.8461,-181.1468,422.8393,998.0293,-759.8428,89.3087,-230.8517
-1037.4630,1062.4510,773.2004,155.8929,-1054.7240,1274.2404,431.4598,-187.0765,-193.5685,-210.4952,440.4726,667.5977,-701.8191,841.2449,1077.6308,-830.9789
993.6093,94.9675,-545.8473,-76.8240,1272.8693,-120.2293,690.3054,756.9316,29.0963,396.3160,-539.2870,1279.3308,-1026.7800,-490.8410,125.9522,404.3985
142.0021,-58.1595,-860.1684,523.6082,514.9427,-437.2956,-1159.0750,972.6949,189.5756,941.9592,-1167.3138,-69.5889,943.5210,1295.3748,-1155.5202,-750.6189
-244.4478,-244.7739,1154.3468,747.7507,-918.6196,454.5062,137.3255,-992.9577,654.7243,686.3923,-215.3405,1172.3536,201.3358,-904.1675,-250.3228,133.9872
-950.6455,34.5819,311.1014,-439.7356,794.7124,-381.7801,-1253.8007,381.6403,-413.0551,963.5181,942.1395,956.2607,1186.0467,496.3114,-956.9137,-177.4115
-774.7680,-1168.9162,-1022.0684,-524.3570,-850.2369,931.2783,183.7453,1236.7007,-433.7665,-230.0764,-247.4703,927.7786,155.9730,911.2451,82.7423,569.5241
532.7479,-557.2690,779.2391,1017.6040,-1031.4867,-133.9265,1034.5670,-52.8806,180.4376,525.6940,-655.8001,1232.7643,-936.8678,18.0033,-50.3016,-744.6425
152.9286,-416.1727,-1091.3541,1294.5245,-872.1034,-1086.6772,654.4231,-426.9519,84.2466,694.5402,985.4083,51.7441,67.5484,-894.3713,540.6368,1020.4381
-851.6544,-15.3210,266.8020,-759.3845,555.9084,1.4467,-453.6404,587.4790,-534.7198,671.8998,278.4380,1206.4000,297.9170,-1211.3202,-484.5210,800.0394
-48.6358,-682.6547,373.0443,400.4260,-127.7210,778.6670,988.8597,-211.1990,1239.6555,1020.7927,393.8862,-215.0268,-959.6164,-1125.9142,-122.0184,-653.8755
275.6895,483.3449,686.2334,519.9589,-88.3145,-779.9403,1039.6724,213.1486,453.7904,-1032.4211,-321.4052,-254.6740,1060.4490,-81.9228,-877.6612,123.1003
-1218.2561,-790.3992,429.1223,-431.8765,-1214.3331,412.8227,508.7956,-1.7766,-472.6776,1201.6238,1181.6392,-298.4656,587.5634,1159.4228,-832.4430,408.8678
405.7511,-693.2573,-216.3580,-1284.3366,-99.2666,-894.9098,1187.9696,129.7289,-363.3268,1186.5713,843.8306,-729.1297,623.3771,-377.6519,422.0295,732.0988
1080.0653,-279.8072,1157.6351,-1124.3572,415.5320,87.8399,-469.4054,793.7066,644.5769,-154.6758,-919.0144,1154.5067,501.2332,-753.2885,104.3016,-557.0278
175.5854,-738.6775,-373.7614,-112.3905,-875.1530,-975.0543,1180.6682,1162.9510,190.3150,-408.4983,-957.6171,972.2470,499.5980,662.9736,672.6163,-394.7610
-994.1822,88.9397,-624.0843,101.9090,415.3021,101.1209,866.5291,331.8076,1264.4044,652.8596,971.4408,956.8840,-1150.2014,-573.9487,-570.1087,-1044.2725
613.1223,6.3078,547.1387,-989.2047,395.9351,508.8821,-1285.1879,-637.6358,288.7409,-623.4526,-835.2813,-109.0128,1189.5720,-978.9887,666.4158,705.7472
-89.6103,-1013.0780,-795.0491,497.8289,110.9152,5.4457,-478.1611,970.0312,-489.5332,1250.8489,440.9030,781.6989,1186.4440,-1057.5480,754.2674,831.3044
15.9402,498.3414,1053.6033,216.7040,-1107.8680,-853.0211,864.4778,308.4748,-536.1719,505.3769,1058.5931,-16.6883,-257.0182,-516.0996,1281.4925,495.3522
-25.7413,251.6220,-74.5737,973.6444,-772.0949,912.1614,-414.5058,-529.9036,588.6906,560.1201,1295.4075,-1116.3209,992.7458,-1169.8477,565.1223,-378.3186
-1094.4347,-1071.7763,432.9088,1028.8999,-81.1659,-585.0089,490.4910,-1086.5779,-190.6864,439.9997,-203.7024,788.4663,-91.4386,496.4266,1022.0608,480.0187
532.8262,-1272.0513,-964.5573,287.8140,1210.2037,-60.7500,552.1763,-330.6422,551.8351,-776.2514,-54.4402,-789.8079,1034.4294,559.0863,498.2947,1048.6828
1170.5039,1277.4627,-1030.4941,-583.7048,656.8134,-283.0488,314.1336,-1251.2159,-615.7172,-0.7460,62.3356,667.3353,415.0688,1052.4673,711.5719,-678.1682
-568.8047,-1281.1553,857.6605,57.5157,1163.2444,127.9357,-866.8796,559.4269,1020.3058,107.2227,-577.3647,-1073.4114,118.3054,609.1273,-962.5711,1184.9680
1001.9558,470.0144,1185.6014,1005.7710,915.7851,-382.0649,-420.7392,412.8986,-703.0802,-735.0538,225.6575,711.5582,61.3019,169.4825,-20.5898,-1212.0344
-13.1286,1293.3423,657.7865,-55.7998,-2.0447,-306.5791,-730.3117,-1198.1459,186.2524,675.4161,252.8545,981.6357,-1207.3016,1237.8759,-646.8609,427.4835
243.5068,1291.5288,-567.5921,-552.6353,938.6389,379.9022,-246.2117,1135.9182,-184.2291,1201.9482,1125.7740,-1152.5922,-1294.3535,876.4589,233.8721,388.1629
-488.0937,-501.6378,1241.4824,997.2823,121.2674,-210.0370,-69.5549,960.0209,407.4807,945.9496,934.5162,-1182.4285,-45.7949,-777.2046,791.3249,-634.6746
-945.9020,1289.4191,-1278.0707,-751.8154,-603.4928,529.9848,-156.5194,863.9248,-298.2289,286.0917,276.1089,113.3805,1040.8590,-1258.3382,-1109.6287,1101.2914
730.0457,267.3176,1181.0305,-116.8664,661.1328,968.0193,-146.8798,-733.1717,-485.2760,-86.0838,1107.8377,1170.3766,470.6805,-1285.4356,-96.5546,-761.4359
677.4127,512.0599,-676.8314,667.6248,-258.6681,1165.8006,486.1269,-155.4799,-273.7340,1041.2660,174.3582,-1095.2343,268.1255,-36.0258,-1135.6518,-1032.9929
713.2005,-1066.6786,-529.3491,1047.5665,-485.0602,-188.5453,1152.9992,320.4982,-462.4021,322.9981,754.0448,769.5392,318.8597,184.9967,737.7337,-1048.9769
990.0209,211.0399,1189.9179,406.5401,993.2318,-444.8171,1002.1132,136.7086,-1298.1995,-800.1104,-249.7483,1288.6261,-310.3834,-275.2453,-306.1584,146.9619
281.3885,1290.6945,919.1483,-418.6205,-1028.8416,470.6291,57.8211,964.3179,-1287.4796,905.0259,-927.4097,-1103.4893,-393.3253,-755.1071,657.8337,-333.8473
653.2918,102.9672,-193.5091,244.7167,1104.3355,364.1505,-409.9659,-595.7499,68.3512,1095.0162,264.5903,-845.2870,-1101.1555,-1054.8268,-964.0457,698.9538
1046.5489,-55.3281,1258.8501,-1191.1347,-466.5760,-1299.2684,80.0569,519.0222,-125.4782,808.0541,236.5365,-446.6967,-866.2854,1292.2076,-798.4775,539.1344
-926.3104,107.7007,893.9536,729.4078,432.2595,-108.6228,-750.2533,106.5289,1215.8994,-638.2628,-358.3753,-987.5634,-266.9449,1002.1720,447.4683,-949.5293
-1297.4590,1045.2819,-921.1687,1076.9562,1295.4885,607.9491,-302.5132,-174.7428,-893.6857,328.3378,-919.4496,-37.1079,326.7256,570.1602,304.4852,-175.2241
-630.0786,-632.0946,-334.9661,-104.0203,-1105.5619,538.8415,1101.0661,851.5036,-938.2490,-379.4318,1082.6108,287.4955,511.4469,1299.6702,-1033.1517,-73.1858
1027.8685,275.2902,-591.2569,212.8988,1299.9729,-15.1605,-535.2385,1001.0667,-376.1510,694.9163,168.0804,602.9770,-980.0580,753.2306,-999.6082,-921.6333
848.9384,433.5341,-988.5303,-225.2795,-574.0498,-144.2321,-601.4364,-1207.7497,927.3955,435.9865,1189.2002,-134.9019,-594.4439,1298.9037,825.3730,370.3853
-1141.2175,152.4718,-738.6870,814.9721,871.3439,-213.4471,-1132.2913,1068.1428,-716.6113,403.5552,792.4005,1089.0509,136.4753,-170.0168,-767.4683,212.3396
-44.3524,177.5668,-1238.0375,318.6011,-389.5605,1096.6879,1260.2416,-63.8435,670.4289,1253.2565,552.9519,-62.1332,-841.8913,-735.3349,-1212.4599,-220.7001
1153.9873,-38.8292,-1275.0176,-734.8313,-1075.7595,862.1258,-976.8462,-1169.0476,1298.5248,32.9013,337.2653,-39.6073,-150.3274,1057.3871,-621.5941,339.2432
789.1498,-81.1623,-893.4695,1144.3644,-65.3725,-934.6095,-341.6713,302.3263,1163.3362,-1299.5051,-338.0157,319.7821,-358.2889,604.9665,313.3877,-338.7707
-594.8860,179.4296,868.0235,174.6904,680.8717,-45.9745,-831.3291,1182.0470,1139.2359,956.5692,-226.6437,-98.9724,854.9939,-667.6424,90.9727,531.5953
370.2466,684.0477,-1271.4730,-419.2539,-850.3620,718.7345,274.8956,-200.5645,1139.0684,-827.2702,-940.5739,-815.0665,1181.0981,86.9147,242.8797,51.1468
1278.6636,637.1790,-508.6566,-487.6541,560.1405,-1239.3425,1061.9060,747.5002,-466.9779,444.9775,-1219.8255,620.5394,83.2503,8.7105,-987.9398,1087.5450
1134.4632,31.0198,-277.2150,-160.3798,628.4836,1124.2255,744.8529,341.9789,-290.2558,-878.7098,-887.8890,602.2191,37.7448,1142.6130,-140.4671,546.7501
821.9067,404.2123,-307.5555,-712.3350,414.8104,-1261.4085,817.5847,825.0383,299.4048,360.6325,-303.6193,313.5904,-726.2578,816.3901,1086.8748,-736.6706
-46.8355,-560.4873,1292.1570,-1165.6951,183.5582,-57.6185,-1042.3467,265.9424,0.9996,1026.6305,10.5750,793.3522,767.7211,417.4105,-46.4364,-572.6152
832.7849,-965.4511,-135.0887,41.4665,-664.0998,1186.8426,565.5436,1185.3710,556.4551,-680.3505,21.7807,-511.2204,-1282.8161,-169.6441,-172.1744,-150.8715
40.9262,434.8811,-9.1339,-319.4200,-983.5036,-957.8181,1221.7602,-359.8711,437.9691,455.8645,-1031.3330,856.1285,856.4764,1214.1699,997.9330,-868.0614
-434.5096,541.0148,-731.3577,1296.4695,777.2417,1026.4387,1039.4725,-713.2101,148.3827,214.4200,-89.8110,-1154.1694,-102.0892,-135.8574,188.3505,-376.8179
-51.3040,-860.5942,511.3351,969.6792,-837.9934,-470.4268,277.8445,-77.2331,-446.9524,727.1537,145.3938,-885.5614,1299.7212,72.5979,1059.6825,-858.8314
1213.8159,-519.1077,-528.4042,806.7671,559.9688,-1072.5435,-315.1095,-494.9066,-1278.1855,388.6751,1194.4837,1125.8960,837.6008,449.2851,-56.7867,-148.0497
-428.6491,120.4314,-1111.6383,1047.3037,-619.8576,-450.3582,-644.8614,21.4901,673.4700,609.8942,-285.0051,1045.5338,-832.0336,578.6847,-112.5407,612.1485
721.5788,-55.3925,1101.1176,-388.2760,-278.3100,-421.9346,-728.0137,-1103.5066,-1099.6829,710.1773,186.2163,-1073.0665,-411.3840,-274.6455,638.0272,698.4020
639.9181,-227.8198,1176.2308,-245.0335,1234.5122,-1086.8666,637.5936,665.9977,-788.5161,139.5168,-1054.4154,-771.2602,1242.9091,-266.7502,-264.8916,-1065.5989
383.6992,-163.5217,-761.6235,-817.2011,434.9828,365.7745,-159.9146,-1298.0153,899.7724,644.7364,1227.4159,1090.5151,-154.8078,-908.3751,-756.4709,773.5750
610.3334,1086.6539,37.7421,-438.4473,613.5983,580.8334,1109.4916,58.1549,554.5908,309.4647,-827.6644,70.3380,-961.9628,-513.4493,1107.5488,-475.5761
-474.9327,918.2475,923.0319,-1296.2286,563.1548,-698.8420,-254.1698,-787.9644,902.1410,-410.1118,-1036.4164,116.6521,94.0541,-95.2966,1283.1153,530.8142
-926.6820,1168.5781,-223.5144,-262.6274,-416.5007,1153.3547,-35.1131,-11.9332,-692.4165,546.4102,-723.8411,1158.5772,-1131.1919,-321.0173,597.1097,597.7848
894.7889,1237.8197,582.9034,62.1311,-824.3414,-664.1527,-402.5615,625.9585,-442.5209,42.4073,418.1961,89.8118,-1195.8166,583.4414,-362.2746,1211.6592
-656.2383,1210.2930,617.4457,-660.1868,-242.1161,-629.1072,274.5629,301.4800,277.7877,566.3271,775.8566,-254.0312,-1257.3789,-390.7982,1168.9867,753.1289
663.6451,260.0952,-537.2441,543.0852,949.6003,-587.9891,-475.9828,-162.5606,338.4760,-1150.6872,1114.2646,637.5850,86.2345,283.2975,1181.2159,-1145.6261
-608.9448,-1159.2575,823.8233,-331.2256,-962.1214,278.5586,36.3096,260.3499,1026.2589,844.2758,-1161.4342,512.7324,-958.8052,350.9735,-384.3222,1065.5187
-1193.1800,488.4105,-487.5918,-421.2600,603.2217,14.4515,-8.6486,-2.2547,612.2365,-1297.9005,-325.6338,-844.6855,-462.8053,924.6246,1025.7446,760.5301
381.1099,-448.3276,90.6504,56.8946,1000.9827,179.6724,-467.5717,704.3438,-1293.2810,-1043.4935,-834.7323,949.9603,1293.6672,1037.1965,-389.0246,161.9344
804.4193,463.2594,1294.6937,736.8140,-779.7414,488.0488,-1290.8863,-286.2913,-1017.7122,-219.4048,-401.6604,-143.5675,-318.9490,338.4078,1076.1934,922.9125
-784.3851,1068.3025,-482.2881,220.2849,638.6916,185.6037,-491.5617,-538.1586,-79.1951,-152.6932,560.1014,-1079.2950,-1295.7830,552.6938,1098.4707,1284.0777
478.8573,487.6079,-539.9167,-433.6830,319.6102,-903.5673,515.5310,557.0385,-50.6138,1230.9665,-132.6160,-1153.0793,1037.6444,1026.6499,-146.6727,-1226.6547
1240.5810,1007.1371,406.2646,-777.2595,-643.4092,692.0567,623.6984,-375.1521,162.7861,-322.4229,-1231.6884,-980.5260,1224.8904,149.7664,-280.2185,793.7318
