70.7219,-917.3298,-337.1591,849.9224,829.5064,-113.9123,-713.7192,1188.9436,-930.6555,59.3906,-1186.4710,647.5795,1193.2848,113.9044,352.1067,675.7553
598.9670,1094.2147,51.3091,966.8772,231.7854,547.4345,-474.2765,-477.8976,457.6190,-633.1806,564.4864,267.5419,-461.6645,597.7154,-653.9731,-0.6250
-1039.1923,272.2114,489.4426,742.9465,1153.0052,-531.2283,-273.9977,508.2415,781.0218,-1016.1358,1152.8049,-292.1129,846.7455,-998.8497,-1035.2632,224.4756
-960.1752,-464.3759,-475.3786,730.6306,113.0043,-781.7747,-1034.5280,369.1094,750.6397,-157.1376,259.6136,-814.4607,1002.9958,735.3287,1226.9646,-442.4646
-500.3955,1130.9071,-298.5689,205.0572,168.2457,1121.4543,-780.6939,331.2761,437.9883,-1190.4362,-687.9524,859.5438,-498.8884,1138.5085,-808.7998,-288.4473
-95.6831,947.8890,-128.2259,-766.9644,978.0288,285.8282,-497.3020,586.4138,-1104.1415,-773.4659,-133.0563,869.2700,-1172.1257,546.1189,-89.2427,1295.6930
343.9052,-506.8785,1088.7088,1068.9953,-1168.8549,569.3003,-700.3680,597.0675,599.3397,-358.1546,-175.0344,75.6852,-1166.8640,76.3935,1107.9042,335.8149
-254.9859,-781.2279,-1066.1509,-203.5056,930.3565,30.8549,960.0068,-991.7616,419.6164,1198.4964,-60.7070,497.0395,-477.3068,-796.5054,1181.8832,-1061.6607
-981.1739,721.8628,749.2902,-681.8279,-199.8317,270.3979,-649.0353,-673.9161,1130.7734,-147.5961,-968.0023,241.6744,734.8088,283.9449,264.1307,-680.5339
304.2278,-1003.7454,73.8903,-951.9594,524.6511,602.2293,1223.7017,844.7973,-432.1932,530.2493,-955.3573,1219.3768,-921.3335,-176.5665,-169.5813,818.9137
628.1836,-589.9881,-977.5346,-554.1383,-940.7041,1261.6813,-15.6320,-959.1594,138.0047,-1149.7235,-799.7924,1184.7793,905.1998,-239.1918,549.7092,240.9599
455.8850,463.2380,-769.9527,-273.4499,1290.2269,1041.9905,-474.7470,471.8320,1030.5682,-51.0344,-635.5739,-791.6917,11.1207,1033.5006,503.0141,-452.4448
-357.5317,978.0746,-328.9681,554.9772,958.1359,449.1636,-300.2465,-50.5187,305.9648,-709.5611,93.8661,-1179.0695,979.4678,-873.6387,-815.1813,-334.1997
-472.9786,1160.0260,462.7734,0.1564,464.5361,463.9893,161.8794,-452.1757,1109.0371,1131.1625,-1211.0588,-74.3960,651.8355,-460.7679,-744.2765,149.1592
-273.2321,-847.7370,-1087.5957,-520.1234,1193.3345,551.9229,-878.5360,718.0341,125.0055,122.0403,135.2122,521.7926,1200.4677,-865.9354,897.8831,-597.7943
-453.5363,1125.7769,-433.2348,-401.7649,-907.9657,-957.8348,580.8217,-1166.5541,-719.7027,199.3770,-18.6211,475.3793,1028.6102,-903.9923,806.0949,-387.8324
631.6611,-494.6165,-934.2456,978.5586,-587.7689,567.8195,551.6646,971.6232,-159.0528,614.5871,-964.1432,818.4091,137.1584,-132.1142,-483.1413,-1297.4827
-46.9854,232.9300,-707.9482,-22.7225,-1209.7861,922.4508,-708.7771,426.6667,486.1231,479.2225,-222.4628,459.7370,1288.5724,-693.8480,1041.7224,13.7534
-420.9415,1095.2208,998.2220,515.1943,455.9401,805.3592,-245.8273,-258.0089,144.9233,-886.3380,781.5961,41.6112,440.6355,1295.8147,-219.8281,-1244.9701
-1296.6051,-406.7164,-1060.1990,-337.3441,847.0112,-766.3022,-354.2775,669.8033,481.7212,-1023.0666,658.3724,1190.6900,250.7491,1228.0154,290.3457,-376.0082
-670.4960,-693.0588,-1211.8358,178.6600,-339.4782,957.8613,117.8680,715.5283,472.8556,1299.8372,1118.9376,-1225.7251,89.1192,678.6952,-637.6587,766.9335
780.5481,1252.0022,175.7092,213.0320,-878.3694,-548.4695,-437.5178,-71.1094,1252.9374,782.9723,821.9073,-434.4914,-37.4952,-1202.4198,211.1278,-1190.2116
421.3041,1073.1712,-184.1942,-190.7682,-842.6831,406.8847,1296.6537,417.9216,-786.1055,-163.5001,-752.8947,875.0855,394.0412,-1298.6419,-765.2207,1001.8815
1268.3437,-790.2807,217.2056,740.9008,-1032.1088,951.9225,-63.8970,-487.7371,757.3167,1037.3905,807.9501,-1260.8325,141.3201,-500.2180,-438.1712,-166.5976
374.3580,144.8448,-728.5631,-511.1681,1240.2992,354.6341,-426.9521,903.5711,-706.0010,-383.3458,68.5224,-1229.0640,921.8354,357.9202,-700.9314,908.2703
276.9256,279.3045,1215.6462,1034.6689,-548.0596,257.6523,751.6369,-992.5937,246.7857,-1006.1755,1206.3885,-985.4001,-189.2739,-601.7291,-583.6961,723.9025
72.3445,1098.9595,683.3180,1104.4132,-604.3744,-1205.8563,86.9987,-1102.1425,669.3199,87.3854,521.6614,-594.1351,68.7319,-578.3591,1125.3867,-604.2971
1067.0787,-962.8161,1243.2194,385.1984,1058.2861,-293.6378,460.1278,349.6669,-1218.8327,1194.0717,-285.9591,-288.6759,-932.2247,461.5507,-963.1241,127.4917
784.4363,-5.1488,-987.3475,336.3083,-1297.9220,985.7550,677.4759,1261.1522,-4.0944,-435.9762,-430.5240,-14.8390,384.4947,1034.1431,-738.3317,4.9181
-242.4488,-766.7124,-769.8009,-345.3520,382.3346,1053.9288,-370.3369,45.4892,-1180.9635,488.7308,234.3118,1063.2990,1038.1375,-839.6481,-224.2082,-382.2451
-136.3126,1166.1047,-920.8804,1012.6697,1012.2922,364.2900,430.8769,-394.9067,-290.4596,1223.4684,-1028.2320,681.3340,782.2734,-634.2801,382.0775,173.8126
-73.9341,358.4525,-697.1272,194.5102,-579.6642,1175.4643,628.3039,-1153.5855,667.6410,-710.5241,1178.3927,575.4919,-295.0033,-264.5937,-1080.2284,175.0492
178.0737,465.3662,91.6391,1196.9605,895.5480,-323.7752,-868.9074,-242.2043,-1090.3499,-489.8506,-1079.9488,1223.1889,481.4112,-325.7351,474.4191,-862.5019
-1299.0081,473.5374,1100.2807,1170.7098,318.4941,751.5474,-726.6119,-1222.6933,-779.7557,-366.6201,-722.3518,997.6688,-68.5127,1299.3765,-165.2575,454.1854
-599.5495,-61.5589,209.2110,-637.2212,-356.2448,1202.0240,739.5158,-1006.7558,-325.3484,757.0511,1247.8518,-1018.4700,-1297.5890,185.2338,779.9154,187.8023
697.5987,-252.2286,-207.5822,-175.3937,1133.6869,1139.7942,-1198.5442,1200.9025,-407.3241,702.6808,236.8569,-931.2930,646.1652,230.7325,-608.2772,258.9092
-167.1058,163.6329,-892.8645,-670.9595,870.2691,-887.6525,-64.5376,577.6625,-98.7154,1298.0480,-1294.5299,785.2542,785.3847,213.8802,-588.2137,979.3103
-596.5187,1032.7377,-796.2492,1281.0565,394.8928,-746.7623,857.6119,381.4559,848.9747,824.1680,-1284.2082,-56.0638,-820.5076,1042.4613,-71.7520,-774.2608
-212.7669,-135.3937,-776.6712,7.2788,-1176.9844,340.8851,-459.3318,598.3319,729.1565,-751.5435,1226.1428,786.3886,-1027.1310,594.9112,-167.6557,1258.1525
-701.5311,1228.6562,337.5024,1224.9874,-375.5254,-687.3131,-148.4794,799.8059,416.7396,359.3931,785.2781,-61.1684,-423.4028,-1232.0652,-1135.5697,815.3806
328.2997,617.0105,-381.6390,36.1036,1130.1530,27.7863,-495.5399,-841.2163,-899.1654,1182.5727,-653.7340,695.9887,35.5330,1158.8143,-714.8755,102.0300
633.7999,-99.1331,601.8706,-1299.8369,639.0672,-900.4800,-1147.0037,1116.3289,809.9457,1252.5414,1250.9697,-652.5244,295.1421,-211.4414,-919.4884,-135.9760
-663.6397,-198.1811,399.2272,-203.1170,-844.3358,646.0082,-1148.1717,-751.1894,-231.0619,1187.9412,741.3029,647.5794,1197.5084,349.5948,-1160.2254,-211.4981
809.9580,896.1088,1274.6109,391.9422,-36.4193,499.8644,890.3431,-325.0773,24.7890,-1010.8688,408.5364,857.2744,-1042.9001,-385.8118,-367.7567,488.8235
-881.7041,-386.9625,-291.8084,1088.6198,1299.6126,578.6808,-960.8146,-887.1971,621.0665,47.9158,59.0575,-80.9938,971.5864,595.1231,541.4021,45.7255
-466.3721,-925.7624,350.1975,-943.8748,-1269.5858,136.3649,774.9956,1242.5972,578.8769,254.7231,1231.8681,-921.8905,878.8557,575.2492,-340.7997,11.9482
574.2076,366.7244,-7.9203,-89.9698,326.7920,-70.3465,1026.8786,-899.6302,1000.3580,-1029.6199,-531.2227,773.1866,-200.7179,-695.5161,-988.7357,445.4103
-430.3708,-190.2390,693.0968,832.3944,-207.4866,-806.3864,1221.6843,1291.5575,-240.3565,350.2562,-749.5567,362.7908,-1199.6372,581.0570,-641.4327,-851.9393
-961.6493,1268.7502,-400.6494,754.4955,-707.1040,-1017.4974,275.4781,159.8083,924.8526,203.2977,752.6628,581.9826,-438.5263,-1291.4093,949.0701,-666.4851
-1214.0099,960.1695,-786.5583,-745.8817,-399.7498,400.1343,-272.0591,-156.0374,-1037.7127,-797.7029,1013.9356,550.9658,1138.6189,309.7917,1179.0527,436.0233
587.2235,1292.2809,409.8852,928.7245,-1294.4413,-659.8526,578.6247,-81.5472,-225.9510,-376.9488,209.6607,912.9666,232.1219,-1041.2622,838.5536,-165.8179
429.2548,-1102.1467,-699.6739,-156.8051,395.4701,1163.9153,1158.3216,120.2153,-1272.7644,867.9137,106.1830,-362.3394,-739.8952,394.7721,-326.9242,895.2305
1257.5232,198.5482,-295.8302,188.3928,-169.3672,-463.7454,-826.4128,207.7598,1038.1734,1005.6843,-494.6290,583.2904,-771.3635,579.4638,1228.3698,-448.9044
-1058.0944,754.5528,-930.3347,747.8150,-646.7448,719.8406,181.4372,1208.2468,302.6879,-602.9528,-416.6063,48.6234,1185.2767,-75.4400,-1138.5272,-203.7149
560.5763,128.0836,1145.3108,-615.7382,827.0775,-986.7252,-233.3345,-942.9076,477.7130,121.2051,473.7911,-1294.3792,1157.8566,-239.1462,748.8597,-629.2048
-1095.5045,24.6061,1130.8487,637.1446,667.7555,553.7234,-124.7534,81.8650,608.9687,-1146.1431,-185.0789,1136.8884,-258.4364,-811.0667,286.7505,-372.6633
453.2095,869.0149,-537.0997,-858.1447,-638.8422,-1296.5444,-1179.7762,-104.4939,-55.2465,579.6568,-1073.1709,784.4379,1299.2002,-283.0177,181.4726,185.2434
-636.1023,103.7151,420.2782,906.3397,691.5437,361.6109,-201.9385,1195.3867,-1297.0477,1292.0568,-801.9892,-127.1027,-800.1623,128.9050,682.0555,750.1432
-975.3437,-1019.5614,-530.4783,1222.4737,-166.1393,1235.5574,401.5543,598.5018,764.4991,-539.2284,-1297.2819,564.0585,1.2755,586.5402,-191.3165,129.2685
1232.6832,79.3959,56.6791,-486.0458,406.0141,-961.0257,437.4478,846.1209,758.4935,-484.3556,1235.4469,116.9799,719.9755,-1020.9776,-1296.9291,-476.0012
783.3747,-749.1329,802.7882,161.7128,141.0804,257.5140,-499.4704,880.1730,-781.1495,-216.5683,890.6274,-1115.4880,1073.4390,438.7742,-242.6790,-517.0813
-838.2962,-475.5415,1179.8521,690.2729,264.2042,203.8122,984.1839,-183.7951,-834.5627,214.1589,-239.1346,-183.5205,-797.3225,915.8769,1193.7038,-1235.5007
73.5018,-1182.4742,-891.5338,-1189.8917,938.6298,608.6601,-35.7612,-739.6757,1286.1094,498.6100,-572.1701,-567.7599,-215.0937,109.5633,595.7174,953.1208
1230.8443,-91.7286,-31.9496,872.8240,552.0923,1217.9593,-481.3088,839.0688,-520.1837,-1023.3854,-1282.0413,-561.7720,362.8014,-81.2569,534.3655,-1027.1774
50.2384,-153.6850,557.0431,1223.3753,-519.9656,-1223.1975,343.4913,890.8520,-126.2901,872.7267,-105.8117,-775.6465,532.2607,-1201.5306,-632.5124,373.2693
-991.2447,-568.8900,803.3533,-297.2835,390.9108,349.7484,-999.5892,-400.7135,802.1755,-1195.0173,388.3344,910.6194,1.2665,-320.3655,1281.7210,-1168.6072
-1172.2385,-135.8974,976.8971,388.8277,-353.7501,-1155.5572,-117.2318,938.9251,-431.6682,376.4856,-1122.4650,-412.6650,901.2651,1299.8787,109.4545,393.2112
975.6827,440.8321,-706.3613,-119.1903,-2.2206,484.5518,-779.6178,1198.1487,622.9653,-105.9789,-847.9214,-775.0428,-71.2905,943.4511,159.6684,620.2940
815.0876,1183.3605,458.9059,-746.0971,1175.1451,-430.4288,1218.2820,703.7274,-204.0558,-1112.9024,-1093.2021,484.3542,-217.3872,471.9157,129.0416,233.9626
121.9979,1051.9529,1051.8268,522.4918,-782.1106,-321.2987,-843.8987,1282.7429,-312.7581,264.5061,-277.9500,542.5432,877.0224,-343.1033,-1294.2678,132.4473
-24.2965,1206.8102,-1104.1214,-844.0094,-320.9606,727.9225,660.5953,-1101.3396,-546.5250,790.0098,207.9418,1198.3544,-287.7905,733.8615,421.4997,205.2140
-117.8823,315.4523,-1227.1326,1226.1659,464.1067,1232.7116,-911.9873,-2.4990,-443.5029,-301.3114,463.7604,-939.4854,-41.5778,-587.9960,820.5570,420.4029
-834.0689,-786.6671,-1281.8839,-201.2290,435.4421,-312.4436,-47.2274,1026.4885,1028.1616,-531.0907,-866.9933,1076.2773,-292.3763,176.5543,218.0758,1015.3836
-244.9255,912.2086,148.6422,-652.5498,-562.8239,524.2445,1212.2948,516.4492,-1128.9476,-1114.4396,919.4642,-597.5907,901.9414,487.1576,-218.8815,-80.9819
-513.5699,397.3066,-726.6036,-1295.1326,-961.3049,708.0861,-544.0798,408.6945,1221.5967,1234.1512,-178.2102,862.9807,399.9157,-1013.9461,-27.0575,45.2309
199.1951,-1296.9542,-575.9322,298.2473,1160.5611,-840.5490,3.4645,-232.7653,302.1306,556.7992,-863.8889,-496.3473,605.8357,1166.4405,581.4889,-774.2709
1009.1354,-1105.8255,109.1287,-656.6965,446.2959,-840.2870,195.6839,-453.3719,-512.6959,471.4889,996.1452,991.6232,-524.3269,533.5154,-1116.2057,-325.8622
1296.9081,814.6628,-1028.5417,-463.3670,793.0778,-251.2093,245.4480,765.8155,1054.9829,-147.5461,220.4018,-1038.7237,231.7832,-335.4877,1058.8110,-549.6733
630.5780,829.9314,-520.6980,158.6551,680.1715,628.6624,-970.9164,1262.8717,421.6292,74.6619,595.2550,-1006.4597,1254.4359,-491.6812,77.1493,-525.9745
-942.1341,1129.6815,188.8848,286.8377,1022.3020,-263.7529,-114.6809,-1187.0983,-518.6363,446.9834,109.1777,178.8598,839.3194,566.9713,-1170.7423,876.9030
-602.7430,735.7404,1225.8028,0.1531,1234.6055,716.1182,186.9107,211.3699,-627.1058,700.7581,-117.6573,-601.2344,219.1140,-398.8317,696.2694,-1208.1333
1185.7897,-268.1147,586.9990,570.7664,474.7710,-193.0811,-215.4237,572.4212,-929.6024,1042.8012,720.5235,130.1839,-19.7453,497.8247,-1200.7093,-698.9908
-565.6290,-241.0181,183.0156,1161.5889,1116.2814,561.2671,322.4093,-352.8107,382.5113,1142.5862,-303.6896,-532.5872,-1197.4258,682.4695,-48.5621,-608.4512
1029.1089,-220.5472,976.9434,1298.7272,172.3509,-813.0234,210.0361,187.7987,-805.5905,203.7773,-508.1286,733.3412,1037.8299,-1009.7669,-873.7606,-376.8320
283.2311,494.5282,-150.4797,-596.7686,-922.6812,1242.5963,465.4854,-917.8359,1029.6032,286.1815,1056.6607,1049.3635,-576.0439,-170.7668,301.2040,470.0786
-823.2983,131.3997,-1121.3016,517.7850,-421.0395,1263.3327,-56.1077,-464.0454,1073.8083,-154.5540,-1113.3554,-808.3067,482.1029,-176.4796,1059.5061,508.8757
246.5460,-148.1726,1073.4129,-1176.6883,899.4211,-1243.2519,1276.4716,632.2115,56.8767,246.6472,-611.7295,524.5183,121.0327,-11.1436,1074.5794,644.4440
148.2458,753.8690,85.4556,612.0611,165.3568,-624.2077,1142.8975,-104.8891,-631.3649,-637.4432,903.7032,-540.2450,568.8502,-124.2555,-1031.4092,1134.5435
-804.1737,165.5302,237.7722,803.1642,-1151.4323,962.7875,182.7013,-971.4086,1265.3300,-1207.8430,-740.3090,783.3386,778.8536,-324.4360,-563.7776,-352.5035
-1075.6551,51.7856,-403.7368,219.1812,1119.3320,757.4475,-1079.3971,-439.3871,1206.0303,1160.8759,-680.2192,221.8400,-426.5634,194.0549,788.5016,497.7373
-672.2110,326.4052,395.2227,48.7010,-450.9104,575.3141,-1205.7294,942.0491,1270.8584,-778.3373,-466.1985,-457.1110,773.6031,82.8983,577.7051,-789.2954
834.9555,-424.8489,-428.2106,-769.8102,760.8809,-1286.2547,411.2695,1224.8959,1214.9833,23.5663,33.8640,-452.6689,469.0856,-447.9487,-981.6262,767.8851
842.5339,-102.3208,357.7467,-583.2224,-109.6924,-901.5287,-828.1119,230.2071,68.4064,-111.5104,-1275.7853,-171.5897,1262.4072,996.8064,400.9858,830.6636
-247.7584,-155.2673,270.8321,-229.3230,794.6604,728.4306,305.1662,-871.8325,179.9903,-516.1153,-731.7998,-239.8850,-947.0957,715.6064,97.6499,1123.9678
-1123.9285,439.8557,1285.5179,-682.5231,19.1588,1071.5211,-667.3528,1072.6797,-1142.3632,-700.6714,12.7565,482.4209,-650.1222,-77.0038,872.1335,427.7325
771.1909,-582.1615,-324.4994,-520.7668,953.7788,-43.6171,746.7161,-618.9433,1290.7193,153.1818,151.4324,237.1029,-210.5274,142.1357,1025.2316,982.6087
912.1137,856.9576,523.9389,-1076.0875,-1026.4174,-792.5506,-1061.6591,1295.6283,-273.9669,565.9654,-180.2504,-442.9361,921.6738,-808.1710,-284.2578,361.9173
-81.2416,-746.1588,883.4154,177.7133,-108.2119,673.7133,636.8602,-1268.2394,-944.1009,1257.8534,279.4556,1299.4704,-125.2252,-949.6901,403.3336,-634.0125
-392.0520,1135.9828,-1069.7775,1108.5932,683.9100,-703.7849,-474.9073,41.0115,391.0649,393.1161,591.7872,-1267.8117,829.5890,29.2880,-789.0486,-422.8236
612.6821,1249.4588,-74.5649,-51.2344,8.4135,541.9552,1184.7024,-829.3772,-656.4809,-1098.6774,-873.0114,285.8416,854.1012,-234.1892,77.7567,-916.8382
-510.9319,-71.5389,636.5438,-636.7764,210.5322,567.3008,-586.4213,480.9791,904.4490,-917.8344,282.6853,1292.9817,1040.0228,-53.3789,-1004.3710,1088.1369
-115.4187,1291.0276,-245.5194,-108.6970,-964.7590,298.4230,638.6835,522.3821,-1003.9886,781.8995,354.5326,-413.0063,582.5871,-478.9874,875.2356,-1282.5413
293.3068,-203.9827,396.5642,1260.3545,1240.2592,698.0520,-319.0477,-1298.4314,299.9196,293.9565,-1054.6750,-829.0398,-568.3497,915.8309,-227.2133,745.6122
303.0599,-1295.2125,253.6340,38.6623,722.2196,-444.7554,-857.7715,-341.4148,-61.9152,335.1826,-442.4110,-795.2210,686.8292,-756.2622,1141.7621,1163.3497
770.5364,-1180.8241,944.3052,4.8676,64.6369,-377.1823,1243.8540,-328.2833,-580.2145,-35.8738,733.6709,1260.0560,-111.0294,-1150.6589,-876.2372,-612.1923
-416.9156,-473.1927,-490.2131,976.2220,-1003.5381,-995.7716,-999.4459,-541.0776,165.9109,601.1370,569.5954,-1296.2270,979.2784,998.9665,1296.8133,210.2201
1246.1612,-1086.2724,160.3571,-624.5752,565.8824,344.6330,130.8857,1235.2931,-626.5168,-256.1674,897.3969,-1012.7526,543.1458,585.1372,-623.0683,-1087.0106
-234.5622,1056.5223,-397.9631,-1205.0699,58.3828,-392.4683,277.2735,-473.4915,1067.7874,-1221.4732,261.3446,-818.0361,1297.3317,-187.1462,844.9707,562.1123
-634.8175,-104.8439,705.0428,-592.2444,373.7763,-73.9760,-919.5028,-1105.5694,1243.8651,-575.9149,949.5542,1152.0991,928.6648,614.4828,-1292.3889,-613.7994
-1007.2098,356.4957,675.9387,-543.7088,-148.7771,-314.4077,-566.6117,207.4161,1265.0521,-984.4391,1264.0485,692.2954,270.5618,711.9978,-388.3195,1071.1296
-420.9985,1172.9680,142.5856,575.4606,528.9703,1109.2237,-776.8615,-1122.6439,-772.4733,509.3954,-1299.9575,-61.9686,1049.0976,1098.3966,21.0113,572.3421
311.3241,870.5770,-29.2884,-525.1646,1087.0908,-30.9877,-291.0624,-533.7561,630.6480,189.7741,-1299.8199,-311.5294,-48.2507,626.1054,-1036.7611,1291.2157
97.6850,-272.6361,-1272.7879,1221.0648,-271.1824,-878.9682,-244.5788,-280.5211,1224.0031,475.1394,509.3213,-415.9369,811.6567,464.5346,-833.1456,967.7138
96.1887,1182.0759,1011.5252,-95.7471,-1042.0634,590.7634,-277.4549,416.1563,-1029.3733,72.3522,971.0376,598.2417,-699.3571,-227.0735,-1286.2830,1244.1905
1000.6097,281.7230,295.2528,-865.8654,686.1812,-194.5647,1269.9617,30.8003,-774.6223,-268.5175,-513.1079,951.7481,-27.0273,-1297.9789,530.7894,-975.9157
465.4630,545.1763,-186.8845,-878.4164,1173.2157,-3.4006,-744.9117,1202.1101,237.1709,-458.9735,-513.0403,-139.5719,516.1574,152.6534,-1298.7594,851.0000
61.2370,502.3882,-673.9963,-420.9636,505.1288,-939.1201,-447.1555,-1106.9430,-1111.9530,974.8737,1268.3749,50.4313,998.8619,64.5245,996.7108,-854.2571
191.6576,1298.8206,-691.0429,992.3636,-771.7200,-1205.9410,1033.5676,-504.8220,181.1219,984.6608,747.6697,733.8457,160.7974,-202.6060,-1132.6628,-283.1245
809.5811,1186.8325,553.6082,-91.5720,288.9370,-525.4302,290.8630,-901.0174,929.9145,820.8545,277.0688,-318.5197,-350.3801,-1272.3390,-861.2063,744.6469
526.9613,-568.1838,1053.5321,-555.9421,-1225.0674,-33.8755,1060.6854,-71.8076,513.0996,1093.0139,-428.3112,-38.7830,-1221.6497,-929.9757,483.5270,-881.7747
335.4448,-164.4571,-1166.1546,-687.1328,1134.5198,-1163.0275,573.5078,573.2293,-672.0445,1227.6246,508.3775,-184.3310,874.4326,1194.3073,-680.6876,357.1105
713.0793,80.2920,-327.3973,-98.9523,-1171.6897,142.9958,1257.9489,1033.9789,811.3689,-463.1900,-748.5444,73.1188,-687.5328,-1175.3613,15.0251,1186.6916
-911.7351,-569.5844,1280.6444,620.5656,-1104.8322,599.8131,-1158.1110,55.9555,1057.3446,614.8910,-465.3700,13.9940,640.6289,-147.9470,-538.8616,-1154.4062
-943.0557,397.2441,-246.3669,263.1145,1005.2177,577.8848,-202.8784,663.2454,-1222.3657,891.2939,1230.9006,-700.1653,-509.9254,-887.5457,1248.5066,-256.1472
291.4139,-474.5485,-218.2254,1119.8906,682.5286,-582.3935,-504.0749,652.9587,1200.5422,-1170.1616,-687.3831,140.0690,-330.1491,-1177.8634,279.2217,1059.6244
-1117.8449,-685.9484,1183.7943,816.3687,-420.8296,-637.2938,862.8585,-1095.7460,1218.3636,-604.9136,-669.6398,404.3845,619.1874,164.5281,186.5560,593.7226
-1148.5586,407.5894,-1005.6455,1254.1816,874.2593,-103.6798,487.4297,-1249.9256,598.6274,144.5117,-584.0152,-634.7666,-30.1681,1251.7305,-590.1974,-409.1646
-516.0642,799.3077,1093.9223,337.2797,-74.8518,-634.3796,1299.9717,-68.2985,-855.5361,-73.8575,-899.7119,357.4346,-489.6643,-913.8213,296.2669,1000.7385
1010.1460,-892.2638,-402.2603,-1298.7554,-829.4780,1287.5241,-151.4966,-115.1258,-132.0175,452.4605,996.6053,484.6227,124.5977,-452.8442,1012.8650,481.5272
1021.2297,-1214.6725,117.3519,-395.1813,138.7912,127.1043,153.6668,-1248.5991,-562.4874,120.9635,560.3812,1292.0520,-846.1754,1249.2971,667.6850,-799.4979
1026.4368,-740.7632,968.6029,139.3855,-1132.2867,693.5503,121.9396,-735.3124,1297.5855,-824.1234,1023.0134,724.6543,104.6399,-203.0780,-233.2260,202.8427
-1208.5925,-474.4843,-848.9287,1225.5281,-59.8991,25.4601,440.4512,1170.7143,-1017.2487,417.9970,417.2843,-600.3401,702.7202,-70.9675,1162.2758,430.4866
388.5349,-821.9964,1234.8884,217.3052,-1129.6204,-775.1625,396.2832,1244.6992,-775.2635,409.1695,415.8758,-306.7666,-270.2706,602.4287,-328.9712,858.9784
