814.2760,-1001.4076,-524.6515,667.4188,343.9283,1243.7998,-159.6120,368.8887,-206.0263,-182.5708,-117.2865,-1270.5536,-440.7742,468.4299,1208.1380,-765.5230
912.1809,150.6762,-702.8694,281.0898,-1192.3215,1003.8831,-1190.1643,-717.7354,739.2165,996.1339,1297.8407,-13.6175,-149.2544,-421.0474,-388.6917,563.7965
152.3352,285.9700,-1219.9307,-42.8917,649.8970,-98.4258,841.0508,-587.8843,638.1695,-673.9882,-41.6771,1206.4910,1205.1216,-1176.7766,960.5045,-663.1978
158.6080,74.4439,60.8427,1030.4578,450.1210,-1231.2397,-331.0087,763.3832,-562.7551,950.4177,-258.6362,-582.7435,-571.7045,413.7615,1282.9049,-1038.7508
733.0943,-179.8674,113.6444,1132.2066,-880.6913,-1233.6728,650.5999,324.5563,458.2931,-406.6867,-1181.2506,1177.7643,-221.8045,-473.7735,298.4873,-447.1669
1106.1033,772.7833,772.4750,-887.5694,555.4652,548.4296,1297.5650,-348.7257,25.7489,-712.3053,25.0623,838.6236,703.7904,-1096.7392,82.0991,91.6450
942.5650,-207.2983,-1095.8818,1050.8408,1298.4927,-819.8291,412.4366,56.2112,-579.2264,-223.0559,683.2082,685.9864,-464.6878,-1078.2640,147.0031,327.3458
933.8612,-100.8890,-540.2153,1229.3026,1219.1985,853.5424,-1023.0003,520.5787,-137.2660,293.0419,202.6778,-802.4595,538.3585,-150.7097,-612.9439,-404.0644
872.3894,565.6395,-401.0432,1240.8472,-882.8850,3.8499,-408.6273,19.0524,-409.6603,824.3045,-849.5912,-817.4083,-683.0578,211.7555,1217.1966,58.0276
330.8767,-933.5510,-225.2482,43.4464,976.5946,-1275.3661,848.6343,-908.2773,378.1854,1084.0656,443.1457,-513.6578,-105.2042,1129.5110,-1210.4270,227.4136
1297.2396,-186.0642,1018.2508,870.2685,-204.8182,-692.7939,1097.3663,-743.1205,-746.8058,-215.4919,360.4043,364.1511,-854.4993,806.1835,-169.6691,339.4141
-40.4172,573.5771,143.3493,-20.4132,19.6184,-371.2173,-660.6200,1164.9974,-1135.1321,607.4628,1173.8391,580.0173,696.9856,1149.6150,-467.6120,-812.4345
-354.1832,-57.0606,-64.9926,204.1180,-394.8869,-799.4960,1095.6765,660.0385,661.9670,1128.4491,-286.8038,605.7061,680.8394,-661.9989,-899.8637,-1219.5692
-732.7697,53.8252,358.2822,944.2761,336.1732,-1286.2943,26.5679,-87.8779,664.1310,-1076.9448,1003.4463,347.6575,-387.3413,-740.3205,660.6826,-305.1436
599.0873,30.7521,984.1153,-910.1071,1279.2383,707.5364,-795.8868,493.6158,54.1808,-240.8741,-1223.4360,64.5149,-467.9383,-505.4566,1137.0386,-546.3127
-188.4988,-1002.9860,562.9285,890.3891,-534.7307,125.8717,-647.7109,1231.2573,913.5252,594.8416,1187.4263,507.4223,44.6953,-187.1036,-618.7384,-1218.4998
640.2512,-1052.6546,-544.7045,-547.0753,-1137.4371,-144.5797,-120.2540,836.0622,-264.8366,-944.3431,940.7349,226.7382,-41.8436,318.8137,1299.4372,575.9805
699.4982,-939.9121,377.9278,-86.3917,-472.1789,-135.9063,650.9730,-1261.7107,-94.8456,917.5757,-721.6388,400.2361,-980.3387,972.3285,-581.0788,-126.1621
886.5612,729.7358,-1098.4845,-787.2998,-1095.3035,-90.7358,12.2675,333.2272,-401.7177,-429.8097,635.9942,291.9673,987.5478,1291.9861,-400.4515,-450.4820
-365.2547,844.7923,-374.0469,-772.9801,119.6520,-772.5502,-766.5538,629.6790,848.9436,135.0799,597.3032,122.4027,89.0196,616.6745,1205.4299,-1210.3133
-820.1140,-224.9311,361.6565,-1157.5755,914.5097,829.8890,56.3183,447.0322,-623.1903,1242.2598,410.9815,23.8388,-308.8046,884.3149,-566.9729,454.4882
-640.7268,1049.4774,170.2603,410.1135,-873.5446,1284.4454,825.4796,-946.9278,374.6059,-362.2943,-340.2785,824.2646,-665.2465,319.2722,1027.1842,-1260.8851
998.5461,-433.3698,998.2082,829.7375,-1.3804,807.9372,91.5416,-495.8176,570.1843,-329.5466,-107.7504,-1297.9496,1299.8330,201.4016,995.1549,67.9590
1283.6497,678.6701,652.4293,67.8303,-499.6371,-146.1102,892.2738,-989.1510,-232.2703,-908.9216,-1252.2383,1252.5379,136.0499,-1006.7024,369.8300,635.1828
25.6220,-1263.2775,467.8194,845.7011,1252.6534,-592.1747,-699.1351,258.1255,-1115.7199,1212.3541,-874.6013,-549.3247,62.0222,652.2651,563.7520,340.2083
715.4319,245.1480,1243.7273,998.6403,-1165.6348,-11.5928,218.8943,-153.8839,-203.5318,-699.7273,1011.3740,627.4732,-246.0813,-1296.7263,-736.7957,-226.5707
686.5798,-8.2107,-289.0418,37.6372,-993.4023,-469.7078,-429.9830,507.7558,-1032.6186,1233.1434,571.9796,1183.1333,639.6357,461.5097,-1297.6142,-454.8847
-314.0681,325.0775,900.6326,-753.1730,-92.1583,-366.5583,564.2609,981.4633,191.0162,-1130.2215,-534.4902,611.7775,1260.0367,399.6492,1266.3786,-879.7491
-334.6207,-365.1419,1298.4315,-1299.8462,363.3676,-972.2911,-382.6775,59.0233,1039.2046,40.7603,-667.8648,309.5278,513.3929,-963.8586,582.3186,867.8015
614.2942,-606.9373,-1019.0959,-553.9791,-24.5996,912.4146,-598.4982,8.7470,-1036.2995,969.2152,-9.2460,1060.5187,310.3226,632.8085,815.1787,-1029.1088
-773.5976,-959.5661,133.9855,354.1281,926.0790,471.8595,-1299.9908,533.6753,-808.5310,1296.6694,1018.0800,-172.2246,479.5910,-494.5264,-200.8364,91.3024
741.5662,-739.9579,-248.0870,-224.3728,229.8802,521.9592,1276.0747,787.7122,-694.6500,733.6218,-1170.7586,-721.5421,196.3771,-996.4222,1082.2060,222.4881
422.1112,873.9799,-1284.3071,1287.5246,419.1954,-767.2216,454.9787,-487.2719,989.9775,-43.6661,-1054.5919,-755.8974,1104.2272,-46.0369,-499.7870,802.0437
-767.9141,-100.3626,208.3242,-490.3193,-106.7216,-1017.4904,578.1274,198.1106,569.7492,-387.7312,-1115.6479,916.5298,858.9868,915.2805,1297.5722,-563.6101
639.0859,-866.5677,236.4207,-439.5249,-891.0665,-1212.7336,591.6799,-433.9608,1299.1289,-142.5448,216.3551,178.4927,695.6195,1030.3915,-159.5700,1039.8421
598.6688,587.0397,-189.1649,226.9966,-893.8581,648.4648,-822.3580,-691.6097,1020.7418,1275.5769,-283.1223,659.2943,85.4089,839.0719,-4.3872,-1262.5735
651.1537,-325.5143,-259.8877,1299.9851,-884.2055,437.7532,-263.7252,1232.0976,-13.2381,967.5378,-65.9483,444.7955,434.8209,-904.2203,861.6310,-896.7888
233.8469,1294.2344,722.0600,-899.5580,-925.7388,818.4770,-659.7785,1112.9326,-415.7211,-255.5468,-213.9185,-685.5353,239.5168,636.5975,-221.0072,-1289.5236
-761.0849,-58.4754,744.2441,-568.7481,-1262.7145,788.6716,-27.5863,1177.4250,726.2428,1219.8901,-67.3314,585.9000,-853.9516,178.1065,-203.6137,431.6419
-871.5347,975.8599,606.3635,411.2991,159.0925,-474.3461,1285.2276,-794.4019,-246.3677,990.7473,1023.3402,390.6533,342.8278,-174.2446,-433.6583,-1202.8423
-995.2075,-1072.2121,373.1945,-404.4940,560.2157,704.8409,777.5073,-702.0410,-335.1836,1262.6972,726.5634,-92.4463,-450.4845,15.7374,216.3777,27.5755
1249.6721,1071.5075,-1176.4120,1205.9910,-393.3683,477.4424,490.8439,1023.6832,-14.6466,-1184.5211,-721.4271,-595.3262,-85.8910,156.2447,-325.3888,401.8993
447.0212,74.7517,119.0872,-972.1577,971.7262,-1215.1546,626.5671,-162.6643,507.9617,-729.9358,-171.0171,1264.7170,964.1175,-497.4625,528.7029,-510.9502
874.4674,-233.2469,-1062.6985,1130.6337,326.6184,388.5344,309.3232,328.3407,-70.4841,1183.3050,850.4462,-848.1915,-205.7751,-148.6411,-661.3081,-259.5349
-982.2464,870.5879,-176.3387,-85.3259,-766.8683,179.8068,-417.4464,1216.1558,1273.0038,-466.7234,-484.6006,560.2819,271.0655,-749.8244,500.2802,520.5772
204.7010,448.6447,428.3592,1292.7600,-1127.3109,198.7961,-755.2972,-385.5407,-346.0249,929.7274,-399.3172,-777.6630,-1134.3781,187.6243,752.2297,973.6035
-169.9129,-940.5786,-190.2413,-622.1979,229.5176,816.0196,869.9049,-142.7462,738.9864,1210.4918,-224.1102,1154.3445,-190.4684,528.6678,108.4665,-1266.4301
-1062.2494,-478.9636,-1123.4196,660.5206,1070.1169,-688.4633,-35.4438,1079.7504,1063.8459,-1089.0349,677.6590,317.9188,443.8938,320.9023,233.4532,-291.7618
350.3194,-232.9887,1055.3127,325.6631,1280.3875,-811.6425,1022.9290,-444.4979,-845.1255,771.4301,93.6676,-252.7844,-774.0023,744.4006,302.9721,-1265.3853
-1194.5991,1089.6610,-175.2779,-443.7058,-488.7290,665.2704,403.6723,-32.6301,1278.5507,1164.7034,-1185.7315,-885.2789,499.5174,10.4474,-314.8050,691.4881
140.6849,-253.4232,1029.6197,-674.5054,1001.6218,-269.2076,-1139.4098,660.0593,332.2649,403.5752,255.7779,-203.1463,-998.5144,-653.4256,1294.9468,1009.4906
-463.9452,-799.7059,664.7864,910.5625,976.9504,-1018.1607,144.4484,29.5358,466.5633,-865.9283,-1294.3726,241.0238,988.4982,-451.8729,688.3889,1299.2362
1063.8002,-295.3980,959.8322,849.9057,-298.5688,260.0820,-92.9816,556.6054,551.5328,-790.1487,-1087.9634,-727.3453,-1299.5750,61.1018,7.1968,1298.8513
-389.9485,-418.1028,1122.5839,-516.1972,-1153.8508,-507.3614,225.9546,682.1626,243.5093,665.0806,-1148.9378,217.9500,-699.3079,1012.3365,1171.7138,-287.6703
-857.0848,-555.6474,57.3702,1299.9934,981.2355,347.7752,-179.3752,-1090.4350,-68.2764,394.4048,-553.6439,726.7997,36.1035,967.8717,-1299.2345,572.5604
-633.8325,543.2207,1231.8327,-184.1424,313.2400,-186.8436,-682.1655,442.6225,114.2341,911.6099,220.5145,849.3868,-690.7221,-1144.8436,-651.5220,1194.2386
786.4894,-893.9846,-54.9946,-1209.5690,-334.1137,392.1081,396.5621,-383.4535,-885.2413,382.8191,1299.5242,-29.0843,1177.0746,772.3914,379.1073,798.1049
-724.1831,665.6055,984.2626,196.5720,506.5786,-130.0563,-695.0794,209.9714,626.3984,1299.0651,-190.8444,-1227.7065,-727.3399,1063.2391,-1047.8701,150.6648
275.7914,1056.1652,-1239.9907,-1185.8405,-273.6008,64.5285,-464.7194,-700.2026,-780.2230,616.4027,103.0047,726.9056,944.7915,89.8310,-438.4859,583.8257
1127.6389,-1102.7529,11.1746,-628.1823,1296.2289,-666.6514,318.8370,35.9915,829.5999,-843.3087,-364.7281,-599.0377,575.3672,326.4722,689.9526,-963.0312
1097.7487,-1045.7369,-591.6251,914.3079,894.6470,-1102.5394,1003.0085,434.7746,415.0456,-94.6414,-314.9804,-655.0098,440.6995,-313.2317,409.7416,-87.2188
-1014.1243,763.3731,913.8410,-389.7540,-783.3152,-111.2811,-1125.6679,1145.6925,368.8297,-325.1711,728.4622,-357.0851,744.4591,-590.8914,568.8653,304.2244
-568.2409,-860.7041,-479.3090,450.4084,-567.3286,611.7017,-862.4397,1044.2673,841.6252,912.9622,334.4696,-955.1195,1267.4241,-34.7619,346.9420,-379.3674
413.7310,-371.9315,-12.4525,-808.6236,738.7129,86.5727,498.7195,1049.2137,-482.8811,203.1205,-712.6724,-1025.4702,987.4249,-1260.4147,1299.6568,808.1958
886.7101,-1274.3279,-872.5607,-1110.2522,178.5415,-291.7098,-555.3371,-10.4817,1215.7336,-54.2711,-591.7366,918.5102,870.6292,491.5403,-30.0300,221.7578
-0.3837,-679.7729,-1155.8177,-176.3426,-1213.9805,517.6344,-642.0717,457.3370,253.5638,644.1172,50.9667,-362.8548,1017.8015,1297.2861,969.6669,-747.8714
801.2455,-472.0724,-243.2364,444.1415,-7.9924,1298.5168,-631.3926,-252.5073,-1105.5115,294.5199,624.9217,329.7658,690.3558,-657.4499,1015.0305,-1076.8657
268.7794,-1084.5076,-805.2955,-1108.6357,-10.4831,-143.1182,775.4283,1110.1662,-668.1337,1299.7983,-600.7578,-682.1266,855.5366,529.5392,-388.9935,313.7309
424.0093,316.1640,186.9332,90.2460,-1293.7024,874.7206,1268.7496,-642.2550,401.2138,-972.3843,872.4764,-294.6191,-648.0355,-941.1036,910.7252,1239.4330
1149.7979,219.3560,544.6221,-178.1502,48.5089,-440.4951,-471.2690,-1288.7162,-146.2194,605.6025,-1242.7793,-462.3448,-892.8935,133.2320,-432.3176,775.7988
-991.5514,727.4298,320.4819,601.5279,-1081.7725,-525.9239,332.7098,-875.4577,-478.2769,105.7701,1295.9734,1032.0875,131.5899,796.6079,-1299.9602,-154.1272
-988.3637,-719.7909,-1238.2327,-1191.6591,542.9362,540.5727,1015.4595,-529.1449,801.5507,544.9397,-101.1123,1160.6031,-533.0066,-453.1224,-255.1449,0.0356
640.5595,-491.6796,621.6054,1077.5585,677.7056,122.6963,-877.2711,105.8476,1104.3086,1299.9805,-305.0905,-539.8301,127.9650,-767.3298,-723.1186,-1299.6280
-262.4767,-313.6129,208.5674,151.6472,434.4835,-526.7445,-493.1477,1174.0758,-502.7866,218.4079,-1210.2303,-1223.4793,1185.4137,555.2530,-303.2326,907.5503
942.5253,-929.0210,-645.3602,-348.4351,1292.8500,-19.9847,244.1451,1019.3525,812.3270,23.2392,551.5652,240.3797,-1297.5409,-343.9551,530.9658,-968.7222
-240.9220,113.6604,636.6040,-693.9362,211.5646,883.2082,380.4095,-1130.6508,1083.4073,-248.9186,565.4763,-668.1280,-1104.6280,-231.6209,926.7292,-624.7065
235.8705,731.2013,799.0143,1211.7880,-1205.5669,-721.6149,-460.1786,-459.8891,-706.8354,760.8626,21.8568,-1154.0962,241.6434,-170.5744,-716.9387,45.5558
-139.2128,-335.6429,173.5942,-1027.4516,-77.3524,1090.2286,-479.2963,1297.9329,443.7424,494.3665,1071.8897,-79.7604,775.4013,-1296.4005,124.5948,-781.5005
-347.3396,1296.1867,-320.5563,-100.8795,964.9643,-30.2878,-1002.1055,899.8039,-711.3485,-1298.8543,664.2319,-94.6901,-596.4245,438.6748,443.9487,986.4928
1162.8319,73.9379,-504.3285,-666.1835,780.0052,-737.8792,-1207.4706,-520.3711,804.0842,594.6009,1154.3520,419.0554,601.0914,-166.1372,122.4853,81.5405
1171.9314,293.5213,1054.1860,714.5978,-700.4471,-268.1170,1014.9638,-911.7265,-58.8608,203.5604,-275.4209,-231.6074,-1009.0929,1240.2221,-1299.7900,587.5250
-619.1826,-1168.5546,721.3180,687.6215,299.7947,1159.1229,1180.4417,723.4570,332.6484,-76.6853,201.1678,-318.8061,-958.6329,-635.1360,-6.5382,-1226.3767
848.2786,-584.9675,-1005.5466,538.3915,-987.2105,320.8469,1076.2492,39.3446,-947.0634,-494.0388,-163.7425,324.0257,358.7439,-37.9524,-1.7276,1049.3499
1207.6433,-726.7596,1263.2827,166.9238,18.0505,-950.3429,-1202.5564,813.8615,-388.7832,-421.7978,897.0907,-38.5108,888.8760,401.7940,-329.3282,656.4788
-466.8303,-982.1741,279.7447,9.6654,-640.6942,-196.4438,315.2423,-995.7163,-596.2841,319.4027,955.8476,731.0363,-214.8607,1095.0693,816.0011,-198.0352
-25.8187,58.4362,-4.8507,1278.4734,-540.0364,476.9130,-563.6257,1064.0663,-16.6991,-20.0663,-522.2107,499.9674,778.6642,-1070.2092,-1014.4035,975.8169
238.5080,665.5314,114.6405,927.5877,-1137.0691,1148.6999,609.9762,-713.5327,-1096.2048,-44.1420,-504.1388,603.5714,879.3005,-120.9150,-645.1877,-428.6528
-742.7267,-1138.2180,286.6463,980.4953,274.5138,627.6535,267.4860,-184.5159,-482.6866,-452.5462,1299.9788,451.1579,455.8236,-1185.9639,854.4918,1040.1021
-11.3724,-886.3735,-487.0371,-464.7232,-473.8026,-956.0455,-1212.9352,-9.3824,670.1334,1256.7060,376.2700,91.2595,1228.5473,-527.9664,640.8632,594.0595
145.7685,-869.8319,-145.0527,-1070.1437,706.4755,705.6925,-350.6488,966.4318,122.9403,-1125.9735,1297.2582,1001.9064,700.6948,-829.8622,-1223.7085,160.5830
-330.1018,401.8386,56.2664,1231.5349,-847.0488,77.0205,-639.2500,-1214.5107,1198.4217,366.7878,-319.4239,-747.1954,-104.3322,784.1738,812.6504,804.6257
1043.3991,-322.6102,725.9065,-861.6102,1086.3741,109.0389,112.8499,342.2265,-1158.2812,-622.8604,1279.5376,918.2583,728.9558,-228.0334,58.0901,-691.5966
954.9560,166.9334,617.2651,628.4337,1052.3770,-80.1124,299.1085,-43.1354,-679.2314,-387.1816,87.6839,1267.7045,-1254.1611,394.4972,-841.8874,-300.5059
467.6185,-691.9797,-1292.6123,-240.6075,-914.2872,-860.4584,-276.0357,174.1926,-175.0071,783.1551,724.9744,1294.7472,51.6605,998.9524,-501.3768,1024.5183
780.3267,-1299.9889,-304.1497,554.8370,-169.3939,-296.9805,145.0002,762.7768,-872.6508,-813.0444,-790.2752,1215.7945,1183.7316,-1109.7364,456.8514,104.0954
1279.3393,224.7995,-408.1585,737.0377,809.9036,-741.5725,131.5177,-377.1789,1144.0080,-1077.3078,231.2753,-1113.3451,-633.9836,218.8291,-1089.6803,927.8101
-202.0796,959.9327,424.2992,385.0667,-254.6671,-529.0255,744.9855,-461.8667,-983.5973,1037.1854,1274.7544,-1030.6306,-785.1554,52.3883,703.1192,396.8643
-169.8723,-98.3717,887.2042,-922.3492,994.3321,-663.0375,381.7703,658.7694,-197.2467,-1239.8562,1289.7397,-803.9694,-643.1912,376.7395,671.0148,974.8297
1232.8278,885.0338,592.2913,71.8606,-331.9091,-183.2282,787.0721,1208.7724,-405.6153,-921.8930,25.0407,-1044.8754,392.5212,48.9953,432.8113,-855.1776
428.7161,-131.9068,-724.3784,1297.2072,-125.4697,1032.2761,590.2870,-713.5625,78.0686,-644.6140,1041.6758,361.0603,-717.1577,663.4884,-144.7453,375.8489
1134.9310,-594.0241,-571.8470,1292.6137,375.1219,866.3858,-898.6102,-164.9007,199.6828,-876.2623,165.5181,880.7356,922.3052,-135.7497,-1222.4937,-127.6993
-465.2849,796.9377,1010.6889,-1131.4504,-163.9822,1298.9883,-479.1624,359.0523,-738.3715,95.0360,800.1853,728.4815,148.1917,-775.9305,132.2485,1003.1843
-366.0025,70.5975,210.1087,-1137.0259,953.9223,1259.9414,-776.4308,-190.0191,381.7670,49.3691,699.7941,-340.2401,952.3800,-753.9242,-1181.0420,402.3104
-1122.1461,588.1459,-518.3944,1.3713,-316.3019,647.9573,1249.5201,33.1090,-886.2179,-1290.5990,1274.3243,-588.4085,1126.5198,14.0640,641.0430,582.2363
-670.3010,829.6592,-1136.1190,1026.6543,431.2067,-570.5271,714.8607,145.6504,-587.3669,1248.9537,356.0450,1217.4215,-50.4213,-1208.1680,-100.2624,-871.1506
-362.6346,599.6168,500.3959,1244.6849,-1264.6707,193.9906,-822.9290,237.6787,613.1570,912.3670,-1230.2340,-292.8057,258.8947,-628.3247,-337.8405,699.3695
-297.6856,-75.6097,-1073.0783,-1047.6610,1003.1442,1037.8305,306.9462,280.1908,-1.8826,675.0719,-275.4713,-826.9031,672.6693,-559.3624,1262.9781,-802.5670
-1054.3228,-526.9650,58.8067,-1038.9840,-11.8315,-506.5504,-454.6872,-264.1196,1199.9554,-1294.4312,675.5974,689.9191,1158.3224,491.0348,177.6091,639.1442
686.6663,582.6285,-645.1323,-963.2485,-629.4798,1046.6314,65.5895,-947.2898,655.3269,-346.9279,68.9616,465.3459,-358.3983,1290.5649,385.9609,1056.9268
-997.7622,366.0016,-491.7296,789.8349,1074.0898,1299.6410,47.3709,817.6137,1026.0045,-945.1879,-42.1943,-527.7678,-959.7759,-1279.3740,404.2970,-519.8937
-1067.4431,788.8672,1230.4761,-624.0515,-1017.4448,565.9364,-238.2024,-1294.7616,-536.7697,-112.6551,239.4059,878.0693,807.5878,614.7022,-616.9537,-131.7572
-338.7389,-292.8039,-298.1722,334.9374,1045.6185,131.1823,335.9392,1241.6246,735.0812,-349.9907,-970.6211,-128.3095,-929.4957,-946.3363,671.0662,1232.0516
816.9805,-1042.8125,-276.2141,255.3533,-838.3884,236.4599,-293.5592,816.1690,272.3912,-1066.8852,-116.5104,243.8649,-386.5767,812.9331,1161.2687,-364.8606
-698.2880,-225.0695,328.7518,320.0916,879.1871,-681.5244,889.2615,-221.0432,347.5720,-226.7621,-886.1523,314.2909,-1245.6470,875.0971,153.4171,886.4673
-624.1507,1006.8888,-595.6368,-1237.4978,37.7255,722.1121,-976.4347,806.0310,26.8575,1041.2895,1285.7321,78.5173,-1211.2170,-709.3855,-240.3850,453.1312
-644.9107,-657.8844,436.8173,1090.8429,-4.0252,685.4713,-566.5348,-6.2532,-1164.6709,720.2615,-22.4625,-1263.9019,-385.4578,1071.9246,531.0688,1123.8757
1.4884,846.3047,557.0683,366.8094,-27.3132,469.1754,784.6993,-478.8842,1268.0023,-381.7709,1023.1424,-903.3427,-253.4875,-929.0946,-29.3227,-845.4149
-82.8125,610.8932,1146.1406,1173.5020,110.9637,545.9921,-577.2080,-563.6618,-1181.3424,90.3358,-1149.3453,106.5917,-959.4459,642.3231,-555.7126,-66.5891
277.1706,223.1594,-1004.5298,307.7319,-706.7385,-113.5502,657.8096,217.6200,1299.4603,-338.0672,1062.8368,581.5923,-241.3433,637.5734,-1024.8219,1027.9544
-1265.3961,-786.7503,985.9111,299.3930,277.0852,-321.3468,955.7280,-786.8924,282.4880,763.9968,511.8723,-418.6114,1287.6376,-145.2381,-43.0205,-753.3820
-789.0754,1047.0327,766.3704,260.3899,-787.2024,-979.7526,579.6312,604.7142,-499.7527,-177.1916,-238.5921,609.4939,281.5590,1276.2775,-1133.1796,61.4907
570.9191,-558.1233,467.8023,-30.5478,-368.8281,-55.2039,210.2409,-987.3650,1137.8748,1156.8959,-90.7200,-255.0774,-336.3816,-1119.6558,738.5115,829.5916
-161.9270,448.0866,474.9184,1046.7433,124.8067,1049.7711,1298.1693,-721.5701,730.0360,-1178.7979,447.8794,-1213.7369,390.0427,-266.8382,-331.4438,-706.0028
-1208.6459,191.3857,-423.2791,-674.5913,1299.6639,162.6072,543.2851,-1247.9704,-364.2607,801.8470,-457.1219,956.9934,1204.4755,-663.8060,774.9267,226.0808
-710.1092,774.8538,-737.8370,972.0069,-747.4239,-237.8721,222.1719,176.9948,1069.0846,765.2221,-1214.0963,1299.5603,-702.9651,-153.7053,476.8003,-189.2501
-187.1859,1116.2796,-482.2599,299.1513,37.6231,-126.3676,649.9397,-973.8504,-1299.9967,1138.6003,-865.4016,-691.6309,609.4924,-119.1986,905.6651,369.2958
-722.7064,1235.4681,632.8119,1034.2700,-734.3650,-174.6923,-868.2368,1001.4147,1299.5951,452.6575,-1279.5982,-273.4013,-763.1989,188.5355,-209.7616,408.4164
