328.8383,1261.6050,1262.1248,279.8955,965.3811,966.4227,-1202.8332,-558.1635,-380.0195,-930.6170,346.5911,-383.6734,309.3617,-1175.4565,-708.7467,-308.5229
-895.3472,483.6924,1128.4998,1052.5392,-136.1591,162.5458,-155.9275,582.4944,1014.9511,-633.0685,149.8059,1023.5119,79.9247,466.5826,-845.0026,-247.3855
-790.1222,1295.0220,77.1213,521.4573,-365.3589,-386.7265,659.0442,85.7928,-669.6156,974.4576,-1170.5714,-368.8628,685.4257,70.6733,911.6870,-1140.0622
-1000.9176,-479.0984,617.1676,-470.7120,-366.6829,149.2909,-27.9053,1215.9367,608.7808,48.1159,971.1790,598.3835,614.8301,-838.3685,-597.5291,-1299.2016
639.4122,-1120.0152,1288.3575,-512.7828,-517.1432,-472.0379,988.6207,73.2926,-761.6357,943.9630,584.8111,-1297.5509,287.6641,96.6740,25.4126,80.5521
1022.6425,99.4989,73.0587,450.2490,-871.1165,812.3064,390.4831,484.4472,1088.1100,54.5685,-1117.4955,-440.2508,-682.2602,1030.0073,-669.4023,842.9644
-29.5171,-69.2608,184.5413,-1113.5192,220.7961,720.5537,481.6819,1191.3104,745.2196,-1156.0505,-597.8894,1183.4210,-585.8737,-578.7981,462.4966,-1122.7769
-562.6749,-1266.4339,497.6020,-1033.6471,492.8017,37.4536,-355.4032,926.6902,-403.1308,508.2613,-1028.1560,936.3024,-740.0514,179.0218,-23.5753,935.8895
-638.4053,569.6328,-133.4736,-1103.2575,304.1723,-588.5876,321.1618,736.3677,1050.2648,-87.7225,-637.3884,318.0401,318.8851,1134.2852,1124.0943,-431.2774
-602.5358,836.3782,-254.3017,356.9406,401.1485,-1089.1866,-133.2560,852.0299,890.5455,-733.7054,1273.5717,794.1564,-107.0264,-274.1499,-1300.0008,-767.3754
-63.9995,500.9281,306.7910,-1289.1905,828.3125,-74.8567,493.8208,-1013.7203,-639.8926,1229.6694,714.7341,-1013.0019,-5.2562,1212.0912,-350.6474,544.0020
1213.2896,-61.6950,-1269.5452,1217.1584,754.5425,-828.0494,1149.5549,-835.7945,-437.0703,447.8450,-881.1122,-384.6496,640.9010,471.8222,681.2420,-63.0669
-872.0255,1193.8490,920.3142,-235.5977,672.3977,134.1397,-355.0507,123.7756,177.9855,-369.6510,1190.5033,693.9943,887.9899,667.6480,-813.0115,-858.9426
331.7200,706.3872,-1294.9354,97.6033,-255.7824,-328.2405,-810.0353,692.3932,698.8097,1017.2683,1198.2675,-83.0267,-957.5129,693.0342,-494.3056,32.9081
578.8367,-628.0604,-760.8589,665.0341,-24.0806,-1138.4424,664.9986,1140.9572,8.4241,1218.6889,7.4794,433.3277,1140.3029,367.3565,-500.6933,-755.6183
1299.9505,950.9692,-412.9230,888.8524,157.3472,-379.3511,182.9210,652.5599,956.7612,332.7013,-737.6775,-933.7367,-425.0547,-1187.9611,86.8205,-1156.3276
-109.5909,-44.9143,-941.3913,228.9862,-632.6191,1067.5575,-651.5167,840.5301,826.5544,-649.7592,-84.3882,-828.3620,150.4056,858.4234,438.7909,1290.0439
-633.6300,123.2018,-1028.4863,130.0219,641.8760,1127.2784,1131.9718,463.6419,-503.7715,1051.2431,130.0798,-1038.5859,597.2554,-1036.8567,566.9267,-266.1015
210.5556,199.4885,538.2719,-100.8452,-665.5081,1107.9181,207.1471,785.4081,590.2426,-468.0239,-229.7482,-920.2188,-475.5843,552.1673,-166.9251,1100.7703
560.3543,-753.6033,254.4548,877.0958,-763.2191,1126.8476,569.5247,-377.2085,884.5391,-1241.0041,893.6801,-287.9694,-342.1704,-1238.6979,-768.7834,1264.7926
206.9111,989.7205,138.6296,520.2313,517.1644,-974.4920,-121.8623,-588.3112,-1288.1666,1010.4653,-108.6742,-116.9290,1298.9787,-831.9295,-603.2502,464.2318
522.3640,-5.4094,-589.5660,984.6907,1288.9169,46.6254,531.1928,-1012.1427,-582.7676,517.6831,1024.3539,84.0431,-537.3836,-273.0476,-228.6700,-998.3265
230.8494,-628.3220,731.1778,-1070.9040,704.1594,-220.1020,-1035.1112,-1244.0814,-181.3605,727.6044,725.1263,-569.9446,1134.9297,153.2674,93.0028,-667.4869
195.6765,-876.6581,476.8375,-1179.6353,-883.1476,1073.4423,-429.7150,-402.0246,850.0214,228.5731,-195.3929,-165.1313,446.1744,818.7081,1093.4525,-81.8437
579.4652,924.5371,-950.1941,916.1179,544.9481,379.6687,-62.7876,920.4411,-52.4251,390.8435,-163.0086,-711.5804,1129.7367,-638.3836,-805.7566,-72.8896
412.4752,-952.2160,-873.7995,291.0948,-920.5502,1176.1384,874.2490,-147.9594,477.0186,-916.5770,-613.1172,773.4608,-428.3854,879.9838,490.0442,508.7221
-773.2961,-1293.2909,-749.7840,85.1690,-518.4867,689.8088,925.7578,-9.4818,1141.0154,1128.9259,-522.4856,-1080.5274,834.8181,-184.4623,616.2448,408.2830
-633.9845,294.9611,-1167.4756,-138.5079,829.7641,-544.1001,-471.9758,-170.5221,-523.5370,960.2949,983.6730,258.5199,815.8464,1292.8929,284.2664,286.1431
55.8434,-1027.0793,766.9134,640.1720,1078.4998,51.3267,-1208.4716,815.6057,-594.2109,-984.7539,1024.5509,78.8930,337.7317,828.5608,1293.2561,-582.9283
-184.4737,237.0028,-1282.9086,630.2164,627.8486,-320.2327,225.9896,-494.0679,88.9436,1048.2319,-95.4526,650.6511,-592.0563,1059.0557,-543.2677,645.6477
-54.2887,-51.9572,1192.1739,649.0123,-1136.3697,938.7195,-358.7537,1183.4593,120.6338,156.1418,257.1074,-567.8059,-648.8129,-311.1651,-1128.0635,637.0525
-695.7544,1000.8326,631.8507,-797.4843,591.2596,892.6743,-3.9686,1291.8156,120.9584,238.6958,-789.7665,-455.9469,-414.9427,-479.9276,637.9837,956.4189
1248.3975,227.3170,-670.8394,-375.1804,-301.0178,-857.6997,798.9861,-87.4451,904.9234,598.2027,420.1503,163.3253,1242.2019,-1138.0725,-341.2967,-1095.8478
1001.9603,-806.1871,356.2143,-769.6859,303.7238,-782.8870,-388.2152,995.5233,298.8120,608.7227,-380.6640,1003.1111,-33.1236,323.2098,-308.0559,-168.4222
-88.5364,-627.1787,1298.6693,781.3540,-1119.8766,140.2328,1065.7686,-442.0910,173.7968,120.2009,-79.0663,684.2146,-590.1605,183.8067,-632.3260,-1132.0313
-368.7513,979.7730,12.6530,335.5125,1104.3211,474.2720,754.8212,890.3049,-1122.7437,910.7400,-339.8945,-755.0980,-761.2590,156.3410,475.7256,-756.9054
-767.2754,-359.2391,-1203.4148,-169.5203,470.9448,30.5614,451.7317,1010.6979,-712.5205,889.5550,-752.3196,-264.5708,69.4732,-230.6572,794.4276,472.8896
-585.4501,410.0686,419.4587,-763.8873,707.4883,-172.7382,-1130.4796,-116.5873,1184.0097,1129.3086,161.0232,778.8452,-699.3958,-1145.4874,-134.7390,375.2850
1255.1121,-556.8826,-1265.3548,-18.1062,-53.4284,366.7828,682.5458,351.0495,-889.4030,368.9276,-864.8770,910.2733,908.8922,53.5100,899.2912,-415.2293
-320.7980,469.4681,1270.3186,456.1613,993.5318,-952.1320,468.8636,1011.8659,1035.8822,-475.1089,-1294.7686,-74.5471,-1227.0844,437.4901,-584.3430,-720.0819
-412.9703,153.2531,679.8627,-106.2056,-381.3342,1107.0343,948.2692,926.9354,1183.0648,-422.2760,-951.1754,-938.5256,-172.3836,-961.3561,-1290.9158,145.8244
1140.3700,-822.2988,-1033.8550,398.2465,-780.3403,-468.1308,146.3018,913.2011,513.0822,391.1539,-192.0760,1153.4910,-472.1947,834.6537,-133.3952,147.5118
348.2930,-1001.2792,656.0436,-216.3902,-182.3333,580.0205,1170.0602,655.0591,577.5316,-1082.2326,-739.4436,-302.7391,-349.6182,-735.5121,-739.7411,406.4525
1299.9992,971.6614,262.6293,439.8341,10.5891,-1060.0961,-268.3295,-229.5428,-286.6533,908.2201,-801.9849,934.8662,-739.9000,330.6524,651.2761,-987.5596
108.3827,60.0527,613.4833,-559.3686,-160.5779,-1179.7850,-100.6432,-1164.0010,542.6143,576.5059,-607.4582,1159.6833,93.0103,1127.1852,1175.2377,-617.3052
447.3104,-369.0812,825.1791,1005.7487,108.7782,815.4523,51.4620,103.1523,37.4625,1255.2731,432.1323,-1162.6489,-820.4864,818.0206,-799.8380,-733.0761
297.9487,799.1054,557.2969,-651.8457,831.5478,-651.5581,-881.2402,-160.4623,-145.8113,1036.3441,-1099.0640,1107.2480,-178.8567,1291.8615,167.0425,-1059.4412
1017.6084,262.4764,880.8097,1089.0859,-378.5499,-854.4501,-1033.8278,430.3396,378.5387,1287.8714,-156.3414,-200.5285,-365.0949,-247.2577,637.1071,-821.2823
-856.7551,381.4723,888.5794,-227.2445,112.3583,891.9074,354.2804,845.6451,347.7293,-592.9544,-617.6065,1195.6882,-1185.6753,-247.9442,-1069.8603,-243.5213
-661.8169,550.2221,1210.1468,-660.1877,863.6343,527.4922,-69.0493,-64.1673,-318.4770,-548.1200,-47.5790,465.6648,-1240.1081,1272.3198,890.0642,1078.5575
478.7224,815.1433,508.0003,-121.6138,-29.5713,-1227.5709,-54.2819,-119.3902,844.4845,541.3478,-527.3094,-879.8660,-357.7826,1117.7495,-589.7342,-853.0025
274.9332,1043.8402,-547.7499,-863.2514,-1063.6529,1278.0521,-1.4086,1075.3152,356.2425,-458.9223,464.7263,33.8675,1051.8282,-815.9049,352.0130,36.9397
998.7303,-666.2733,294.4050,-18.1142,517.9035,-434.0451,-1125.8683,-742.0912,3.9279,18.4522,970.0968,776.6939,252.8181,-1107.9402,-513.8115,796.0918
760.1771,-347.2278,251.8058,-787.5844,208.7523,-1288.2104,-967.5564,184.5945,-32.4659,-1034.0485,229.4116,-205.1943,-640.9630,1115.9232,1282.9655,736.4564
950.0395,1299.8390,-1094.2736,-87.6790,469.6083,480.3826,959.1086,-1299.9912,-85.6011,-1026.1588,-588.7585,-640.4336,483.3189,1002.2747,477.7047,-99.4264
